identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
283853246,283853246,westbound,A359,LFPG,KLAX,43:33:08.25,47:52:43.07,55.82983,-8.675671,37840.0,247593.31160061932,53
283854539,283854539,westbound,B763,LEZG,CYYZ,43:41:14.89,49:29:20.65,44.962333,-6.378205,39494.0,161382.31667632228,96
283850801,283850801,eastbound,B77L,KCVG,EDDP,43:41:58.11,48:33:24.45,49.9108,-53.224963,35861.0,237606.3018262563,82
283853741,283853741,westbound,B77L,LFPG,KMEM,43:42:01.75,48:13:15.56,54.433554,-8.704785,41425.0,255387.8757250403,70
283853750,283853750,westbound,B77L,EDDF,KMEM,43:43:14.03,48:14:19.88,55.515326,-8.32434,41412.0,255353.1681091238,67
283853933,283853933,westbound,B772,EGLL,KJFK,43:45:25.24,48:39:16.82,53.442796,-12.972589,39183.0,223714.61854324013,86
283853685,283853685,westbound,A359,LFPG,KJFK,43:57:05.66,48:54:08.37,52.182946,-13.430323,39903.0,224811.29113580415,87
283854531,283854531,westbound,B763,EBBR,KCVG,44:00:57.96,48:51:45.84,55.41812,-8.028429,39494.0,162609.98419369647,79
283854594,283854594,westbound,B789,EGLL,KJFK,44:02:31.87,48:59:47.09,53.533097,-12.740962,40929.0,195946.56779737273,87
283852861,283852861,westbound,B77L,LIMC,KMEM,44:03:06.63,48:22:02.83,53.318977,-13.544702,41561.0,253276.82669919016,62
283851166,283851166,eastbound,A332,KCVG,LIMC,44:05:00.13,48:53:20.41,49.699688,-52.593814,35952.0,198294.8234559817,77
283854612,283854612,westbound,B772,EGLL,KBOS,44:06:02.37,49:03:00.90,53.486009,-12.85585,39344.0,221437.40981958664,83
283854192,283854192,westbound,B77L,EDDK,KMEM,44:16:05.68,48:46:28.17,54.968312,-8.472471,41418.0,255383.3909435131,68
283855452,283855452,westbound,B763,EGNX,KCVG,44:18:34.56,49:09:32.60,55.339104,-8.40494,39537.0,161595.62400003232,80
283855440,283855440,westbound,B77L,EGSS,KMEM,44:23:55.58,49:01:13.11,54.787781,-7.82136,41399.0,255889.06998076156,75
283855303,283855303,westbound,B763,EGSS,KSDF,44:36:03.58,49:25:28.82,55.572289,-8.338912,39500.0,162292.41275378852,80
283855177,283855177,eastbound,A332,TNCM,LFPG,44:44:12.49,51:13:22.54,26.15898,-56.259946,39152.0,202300.89358202906,110
283855589,283855589,westbound,B77L,LFPG,KMEM,45:03:12.36,49:32:30.02,54.483935,-9.14621,41458.0,254862.16422029314,69
283856207,283856207,westbound,B77L,EGNX,KCVG,45:07:28.91,49:46:05.40,55.175917,-8.275265,41760.0,250673.97954564766,81
283855529,283855529,westbound,B748,EDDK,KSDF,45:16:14.48,49:45:22.30,56.567459,-7.599981,36282.0,386506.3027080338,75
283855863,283855863,westbound,B789,EHAM,MMMX,45:20:41.85,49:35:54.89,56.870148,-8.648723,39127.0,216261.07351406355,51
283856304,283856304,westbound,B77L,EGSS,KIND,45:27:24.87,50:03:51.09,54.978718,-7.879372,41750.0,250687.22834038836,81
283855843,283855843,westbound,B748,ELLX,KORD,45:31:05.68,49:54:57.66,55.88514,-8.046713,36590.0,384157.90888729703,78
283851443,283851443,eastbound,B789,MMMX,LFPG,45:35:14.41,51:50:56.36,39.897006,-68.245563,39957.0,193439.05693541316,83
283856521,283856521,westbound,B788,EGLL,SKBO,45:48:15.89,51:34:22.27,49.706681,-6.65852,40387.0,193729.78259733127,79
283855275,283855275,eastbound,A346,KJFK,EDDF,46:19:30.95,51:09:32.27,49.604073,-52.825545,35284.0,280699.25319140416,88
283856933,283856933,westbound,B772,LEAL,BIKF,46:26:49.07,49:10:05.59,44.16074,-7.261843,40439.0,205796.42447475478,48
283856000,283856000,eastbound,A339,KBOS,LIRF,46:27:15.73,51:18:24.08,48.884092,-52.313509,36401.0,206251.09923899616,84
283856757,283856757,westbound,B789,EGLL,MMMX,46:27:53.24,50:51:49.19,55.546036,-8.220748,39125.0,217021.02496033147,54
283854330,283854330,eastbound,B748,KSDF,EDDK,46:27:58.72,51:02:47.71,49.357834,-52.452605,36012.0,370115.20551254955,82
283856823,283856823,westbound,B789,LEMD,MMMX,46:28:09.41,51:42:57.00,42.001374,-13.675088,39100.0,216416.06940122563,60
283855666,283855666,eastbound,A339,KJFK,LIRF,46:49:03.34,51:43:12.70,48.58755,-52.544491,36575.0,206810.656759196,81
283855779,283855779,eastbound,A332,CYUL,DAAG,46:53:25.23,51:24:51.35,47.394846,-52.315282,38553.0,197038.57811625118,81
283856983,283856983,westbound,A359,LEMD,MMMX,47:10:03.30,52:29:15.86,42.320247,-13.049229,37641.0,248583.855472221,62
283856962,283856962,westbound,B744,EHAM,KMIA,47:17:24.10,52:35:03.84,53.445157,-13.430915,37762.0,310320.64948581666,78
283856619,283856619,westbound,B788,LIRF,MMMX,47:28:33.36,52:56:39.67,42.669547,-11.236185,40233.0,190995.61841115265,55
